geoid,year,measure,value,moe
51735340100,2019,average_years_schooling,15.218440838939452,
51735340200,2018,average_years_schooling,14.36720681131557,
51735340200,2017,average_years_schooling,14.270394381415452,
51735340200,2019,average_years_schooling,14.082442544094068,
51735340300,2019,average_years_schooling,13.414194431766314,
51735340300,2018,average_years_schooling,13.5827617741198,
51735340300,2017,average_years_schooling,13.583948793697685,
51740210200,2017,average_years_schooling,13.396345305608063,
51740210200,2019,average_years_schooling,13.559701492537313,
51740210200,2018,average_years_schooling,13.515234613040828,
51740210300,2017,average_years_schooling,13.05722891566265,
51740210300,2019,average_years_schooling,13.114724803431024,
51740210300,2018,average_years_schooling,13.281597222222222,
51740210400,2019,average_years_schooling,14.120167189132706,
51740210400,2018,average_years_schooling,14.727777777777778,
51740210400,2017,average_years_schooling,14.372069317023444,
51740210500,2019,average_years_schooling,12.47629796839729,
51740210500,2018,average_years_schooling,12.217417061611371,
51740210500,2017,average_years_schooling,11.8864426419467,
51740210600,2017,average_years_schooling,13.651872964169383,
51740210600,2019,average_years_schooling,13.86903729401561,
51740210600,2018,average_years_schooling,13.648890784982935,
51740210900,2018,average_years_schooling,13.988752122241086,
51740210900,2017,average_years_schooling,13.945061728395062,
51740210900,2019,average_years_schooling,13.7331914893617,
51740211100,2019,average_years_schooling,12.266609880749574,
51740211100,2018,average_years_schooling,12.383846794338051,
51740211100,2017,average_years_schooling,12.39629948364888,
51740211400,2019,average_years_schooling,11.77922077922078,
51740211400,2018,average_years_schooling,11.978689818468826,
51740211400,2017,average_years_schooling,12.43429237947123,
51740211500,2017,average_years_schooling,11.832214765100671,
51740211500,2019,average_years_schooling,11.721245421245422,
51740211500,2018,average_years_schooling,11.766364902506965,
51740211600,2019,average_years_schooling,12.832903938167098,
51740211600,2018,average_years_schooling,12.880471380471382,
51740211600,2017,average_years_schooling,12.812566940378437,
51740211700,2018,average_years_schooling,12.293862031504618,
51740211700,2017,average_years_schooling,12.294273594909862,
51740211700,2019,average_years_schooling,12.39451022604952,
51740211800,2018,average_years_schooling,11.855317206754908,
51740211800,2019,average_years_schooling,11.978850574712643,
51740211800,2017,average_years_schooling,11.67858729453576,
51740211900,2018,average_years_schooling,12.520746887966803,
51740211900,2017,average_years_schooling,12.651384909264564,
51740211900,2019,average_years_schooling,12.517816091954025,
51740212000,2019,average_years_schooling,12.26594700686948,
51740212000,2018,average_years_schooling,12.059843885516043,
51740212000,2017,average_years_schooling,11.825785582255085,
51740212100,2019,average_years_schooling,12.018939393939396,
51740212100,2017,average_years_schooling,11.67980022197558,
51740212100,2018,average_years_schooling,11.978004291845492,
51740212300,2017,average_years_schooling,12.646739130434783,
51740212300,2019,average_years_schooling,12.668229557389347,
51740212300,2018,average_years_schooling,12.54897371263954,
51740212400,2019,average_years_schooling,12.716565767749035,
51740212400,2018,average_years_schooling,12.779266958424508,
51740212400,2017,average_years_schooling,12.34529038555393,
51740212500,2019,average_years_schooling,12.63181478715459,
51740212500,2018,average_years_schooling,12.242379182156132,
51740212500,2017,average_years_schooling,12.039229671897289,
51740212600,2019,average_years_schooling,13.188025210084032,
51740212600,2018,average_years_schooling,12.854774535809018,
51740212600,2017,average_years_schooling,11.577697841726618,
51740212701,2019,average_years_schooling,12.948504224708838,
51740212701,2018,average_years_schooling,12.85135450723961,
51740212701,2017,average_years_schooling,12.89293465155534,
51740212702,2019,average_years_schooling,13.414102564102564,
51740212702,2018,average_years_schooling,13.094190871369294,
51740212702,2017,average_years_schooling,13.091966173361524,
51740212801,2017,average_years_schooling,12.343325604504802,
51740212801,2019,average_years_schooling,12.488612836438923,
51740212801,2018,average_years_schooling,12.487675507020285,
51740212802,2018,average_years_schooling,13.174440298507465,
51740212802,2017,average_years_schooling,13.35235786690172,
51740212802,2019,average_years_schooling,13.096550071873503,
51740212900,2018,average_years_schooling,12.801042810098792,
51740212900,2017,average_years_schooling,13.032835024025626,
51740212900,2019,average_years_schooling,12.946000538647992,
51740213001,2018,average_years_schooling,13.80740995641202,
51740213001,2019,average_years_schooling,13.996769727734195,
51740213001,2017,average_years_schooling,13.99067546054128,
51740213002,2018,average_years_schooling,14.330921673482228,
51740213002,2019,average_years_schooling,14.305011243173787,
51740213002,2017,average_years_schooling,14.14517625231911,
51740213101,2017,average_years_schooling,13.023323118828737,
51740213101,2019,average_years_schooling,13.100070972320797,
51740213101,2018,average_years_schooling,13.154821428571427,
51740213103,2019,average_years_schooling,13.658536585365852,
51740213103,2018,average_years_schooling,13.624030148525826,
51740213103,2017,average_years_schooling,13.733222670144654,
51740213104,2019,average_years_schooling,13.762286324786324,
51740213104,2018,average_years_schooling,13.753193087903837,
51740213104,2017,average_years_schooling,13.598302408211609,
51740213200,2018,average_years_schooling,13.739193083573484,
51740213200,2019,average_years_schooling,13.56109022556391,
51740213200,2017,average_years_schooling,13.517214397496089,
51740980100,2017,average_years_schooling,13.082568807339449,
51740980100,2018,average_years_schooling,13.45112781954887,
51740980100,2019,average_years_schooling,13.75,
51750010101,2018,average_years_schooling,14.16857720836143,
51750010101,2017,average_years_schooling,13.935094585779517,
51750010101,2019,average_years_schooling,14.24702380952381,
51750010102,2017,average_years_schooling,14.912535079513562,
51750010102,2019,average_years_schooling,14.591666666666669,
51750010102,2018,average_years_schooling,14.5640266469282,
51750010200,2017,average_years_schooling,13.168862275449102,
51750010200,2019,average_years_schooling,13.77218045112782,
51750010200,2018,average_years_schooling,13.77096074176366,
51760010200,2017,average_years_schooling,14.494823386114494,
51760010200,2019,average_years_schooling,14.148951247165533,
51760010200,2018,average_years_schooling,14.287659070730983,
51760010300,2017,average_years_schooling,12.34375,
51760010300,2019,average_years_schooling,12.426600985221675,
51760010300,2018,average_years_schooling,12.825247524752474,
51760010401,2017,average_years_schooling,14.925349571493008,
51760010401,2019,average_years_schooling,14.937441204139231,
51760010401,2018,average_years_schooling,14.809394760614277,
51760010402,2018,average_years_schooling,14.707496413199426,
51760010402,2019,average_years_schooling,14.57723279648609,
51760010402,2017,average_years_schooling,14.636252189141858,
51760010500,2018,average_years_schooling,13.80620467365028,
51760010500,2017,average_years_schooling,13.620935765265662,
51760010500,2019,average_years_schooling,13.468548387096774,
51760010600,2018,average_years_schooling,13.590934684684685,
51760010600,2017,average_years_schooling,13.431289040318,
51760010600,2019,average_years_schooling,13.69019274376417,
51760010700,2019,average_years_schooling,13.01292108906322,
51760010700,2018,average_years_schooling,12.7544080604534,
51760010700,2017,average_years_schooling,12.522715404699738,
51760010800,2018,average_years_schooling,12.186228482003129,
51760010800,2019,average_years_schooling,12.410514541387023,
51760010800,2017,average_years_schooling,12.272393048128343,
51760010900,2017,average_years_schooling,11.920355902777777,
51760010900,2019,average_years_schooling,12.459431200334588,
51760010900,2018,average_years_schooling,12.329810181190682,
51760011000,2019,average_years_schooling,12.969704952581663,
51760011000,2018,average_years_schooling,13.01297169811321,
51760011000,2017,average_years_schooling,12.623390557939912,
51760011100,2017,average_years_schooling,13.4463986599665,
51760011100,2019,average_years_schooling,13.8834628190899,
51760011100,2018,average_years_schooling,13.614977728285078,
51760020100,2019,average_years_schooling,11.56365403304179,
51760020100,2017,average_years_schooling,11.639207507820649,
51760020100,2018,average_years_schooling,11.569089048106449,
51760020200,2018,average_years_schooling,11.640500794912558,
51760020200,2017,average_years_schooling,11.49960206923995,
51760020200,2019,average_years_schooling,11.535943775100405,
51760020300,2019,average_years_schooling,12.1451198630137,
51760020300,2018,average_years_schooling,12.178368121442125,
51760020300,2017,average_years_schooling,12.20608108108108,
51760020400,2018,average_years_schooling,11.211733800350263,
51760020400,2019,average_years_schooling,11.260486429326754,
51760020400,2017,average_years_schooling,11.269568269568266,
51760020500,2019,average_years_schooling,15.508827238335437,
51760020500,2018,average_years_schooling,15.487300729532558,
51760020500,2017,average_years_schooling,15.313346228239846,
51760020600,2018,average_years_schooling,15.005813953488367,
51760020600,2017,average_years_schooling,14.84407027818448,
51760020600,2019,average_years_schooling,14.933968686181077,
51760020700,2018,average_years_schooling,13.159375,
51760020700,2019,average_years_schooling,13.202559576345983,
51760020700,2017,average_years_schooling,12.396424815983174,
51760020800,2018,average_years_schooling,15.258888170652876,
51760020800,2019,average_years_schooling,15.371101871101873,
51760020800,2017,average_years_schooling,15.017670157068064,
51760020900,2019,average_years_schooling,12.966476774758982,
51760020900,2018,average_years_schooling,12.799346710219318,
51760020900,2017,average_years_schooling,12.733052828424498,
51760021000,2019,average_years_schooling,12.694444444444445,
51760021000,2018,average_years_schooling,12.617826086956525,
51760021000,2017,average_years_schooling,12.400282220131704,
51760021100,2019,average_years_schooling,12.826521344232518,
51760021100,2018,average_years_schooling,12.568285976168651,
51760021100,2017,average_years_schooling,12.220183486238534,
51760030100,2019,average_years_schooling,10.7493321460374,
51760030100,2018,average_years_schooling,11.090707964601767,
51760030100,2017,average_years_schooling,11.493016759776536,
51760030200,2018,average_years_schooling,14.256011315417256,
51760030200,2017,average_years_schooling,14.164670658682637,
51760030200,2019,average_years_schooling,14.410586552217453,
51760030500,2019,average_years_schooling,15.384644335716974,
51760030500,2018,average_years_schooling,15.10576540755467,
